-4.60072e+009, 2.20858e+023, -5.63034e+029, 1.44866e+023, -6.75671e+028, -4.56009e+009, 1.47321e+023, -4.78972e+029, -5.27416e+009, 1.89587e+023, -4.1487e+009, -1.82698e+016, 4.60013e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, 5.2306e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.2306e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.2306e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.28963e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
-4.52529e+009, 1.61102e+023, -5.63034e+029, 1.43936e+023, -6.75671e+028, -4.48707e+009, 1.44888e+023, -4.78971e+029, -5.18658e+009, 1.88424e+023, -4.07983e+009, -1.82698e+016, 4.52517e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.2306e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.2306e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.28963e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.2306e+022, -7.63295e+016, 
7.21045e+016, -3.40579e+030, -4.05383e+030, -2.7455e+030, -3.55852e+030, 7.66881e+016, 8.12718e+016, -6.75202e+030, 8.58554e+016, -3.49096e+030, 6.75208e+016, -2.05685e+016, -7.21045e+016, 5.2306e+022, 4.04028e+025, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.23002e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.34785e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.26023e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 
7.65069e+016, -3.40579e+030, -4.05383e+030, 7.66881e+016, -3.55852e+030, 7.66881e+016, -2.71481e+030, -5.94864e+030, 8.58554e+016, 7.66881e+016, 6.75208e+016, 5.43662e+022, -7.66881e+016, 1.95824e+006, 4.23811e+025, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.43662e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.43662e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.43662e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 
-3.99983e+009, 1.4876e+023, -5.63034e+029, 1.10159e+023, -6.75671e+028, -3.94064e+009, 1.35966e+023, -4.78972e+029, -4.55607e+009, 1.43093e+023, -3.58396e+009, -1.82698e+016, 3.98385e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, 5.43662e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.43662e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.43662e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.43662e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
-4.02774e+009, 1.47169e+023, -5.63034e+029, 1.16487e+023, -6.75671e+028, -3.96531e+009, 1.36964e+023, -4.78972e+029, 5.43662e+022, 1.51076e+023, -3.61222e+009, -1.82698e+016, 4.01055e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.43662e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.43662e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.43662e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.43662e+022, 
-3.99046e+009, 1.48961e+023, -5.63034e+029, 1.70163e+023, -6.75671e+028, -3.92423e+009, 1.36184e+023, -4.78972e+029, -4.5526e+009, 1.52186e+023, -3.58123e+009, -1.82698e+016, 3.97474e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.31857e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.40699e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.40734e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
-4.13531e+009, 1.5895e+023, -5.63034e+029, 1.19801e+023, -6.7567e+028, -4.07491e+009, 1.37661e+023, -4.78972e+029, -4.7231e+009, 1.55355e+023, -3.71532e+009, -1.82698e+016, 4.11919e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
-4.17558e+009, 1.59097e+023, -5.63034e+029, 1.17139e+023, -6.75671e+028, -4.11344e+009, 1.43546e+023, -4.78972e+029, -4.7681e+009, 1.51758e+023, 5.25977e+022, -1.82698e+016, 4.17227e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
-4.14477e+009, 2.07094e+023, -5.63034e+029, 1.15065e+023, -6.75671e+028, -4.0849e+009, 1.43266e+023, -4.78972e+029, -4.7285e+009, 1.49231e+023, -3.71956e+009, -1.82698e+016, 5.25977e+022, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.23014e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.4372e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
-4.19919e+009, 1.59364e+023, -5.63034e+029, 1.19341e+023, -6.75671e+028, -4.136e+009, 1.44015e+023, -4.78972e+029, -4.79472e+009, 1.5478e+023, -3.77165e+009, -1.82698e+016, 4.19417e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.34877e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.23025e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
-4.16841e+009, 2.0775e+023, -5.63034e+029, 1.16733e+023, -6.75671e+028, -4.10706e+009, 1.43131e+023, -4.78972e+029, -4.75417e+009, 1.51718e+023, -3.73975e+009, -1.82698e+016, 4.16057e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.28963e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
-4.2767e+009, 1.55406e+023, -5.63034e+029, 1.2026e+023, -6.75671e+028, -4.20485e+009, 1.50857e+023, -4.78971e+029, -4.87248e+009, 1.56331e+023, -3.8328e+009, -1.82698e+016, 4.26909e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.28963e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, 
-4.25975e+009, 1.53253e+023, -5.63034e+029, 1.2011e+023, -6.75671e+028, -4.18927e+009, 1.50441e+023, -4.78972e+029, -4.85246e+009, 2.10177e+023, -3.81706e+009, -1.82698e+016, 4.25367e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.23025e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
5.28963e+022, -3.40579e+030, -4.05383e+030, -2.7455e+030, -3.55852e+030, 7.66881e+016, 8.12718e+016, -6.75202e+030, 8.58554e+016, -3.49096e+030, 6.75208e+016, 5.26011e+022, -7.21045e+016, 2.00634e+006, 4.04028e+025, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.23037e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.25977e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.25977e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.25977e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 
7.65069e+016, -3.40579e+030, -4.05383e+030, 7.66881e+016, -3.55852e+030, 7.66881e+016, -2.71481e+030, -5.94864e+030, 8.58554e+016, 5.25977e+022, 6.75208e+016, -2.08813e+016, -7.66881e+016, 1.95824e+006, 4.23811e+025, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.25977e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.25977e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 5.25977e+022, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, -5.23403e+017, 
5.25977e+022, 1.19529e+023, -5.63034e+029, 9.04061e+022, -6.75671e+028, -3.33655e+009, 1.12537e+023, -4.78972e+029, -3.8433e+009, 1.14905e+023, -3.02341e+009, -1.82698e+016, 3.36e+009, 1.17189e+006, 8.02083e+024, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
-3.36189e+009, 1.22738e+023, -5.63034e+029, 9.47351e+022, -6.75671e+028, -3.31986e+009, 1.60393e+023, -4.78972e+029, -3.82964e+009, 1.20321e+023, -3.01266e+009, -1.82698e+016, 3.33173e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.23002e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.34877e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.43685e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.28905e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
5.23037e+022, 1.32687e+023, -5.63034e+029, 1.03714e+023, -6.75671e+028, -3.44333e+009, 1.12391e+023, -4.78972e+029, -3.99129e+009, 1.31553e+023, -3.13979e+009, -1.82698e+016, 3.46504e+009, 1.17189e+006, 8.02083e+024, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
-3.57597e+009, 1.42047e+023, -5.63034e+029, 1.02891e+023, -6.75671e+028, -3.52703e+009, 1.67298e+023, -4.78972e+029, -4.08953e+009, 1.30524e+023, -3.21705e+009, -1.82698e+016, 3.55178e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, 
-3.6435e+009, 1.48626e+023, -5.63034e+029, 1.05371e+023, -6.75671e+028, -3.5834e+009, 1.18683e+023, -4.78972e+029, 5.25977e+022, 1.33626e+023, -3.27721e+009, -1.82698e+016, 3.61429e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.25977e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.34785e+022, 
-3.92526e+009, 1.52758e+023, -5.63034e+029, 1.11271e+023, -6.75671e+028, -3.84125e+009, 1.88027e+023, -4.78972e+029, -4.4695e+009, 1.41007e+023, -3.51588e+009, -1.82698e+016, 3.88486e+009, 5.31914e+022, 8.02083e+024, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.37806e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.43709e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.37725e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
-4.06205e+009, 1.67735e+023, -5.63034e+029, 1.11613e+023, -6.75671e+028, -3.98108e+009, 1.35446e+023, -4.78972e+029, -4.63052e+009, 1.41435e+023, -3.64251e+009, -1.82698e+016, 4.01435e+009, 1.17189e+006, 8.02083e+024, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.37725e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.37725e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 5.37725e+022, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, -7.63295e+016, 
